rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
93,i01r01c03s02,2,275609,2,13222,2,42812,2,269346,1,2493170,1,127196302,1,1257211,1,224096,2,4051225,2,7415,1,2201164,2,4039,2,7467699,2,2919,2,1970158,2,22491,64,19892854,189,3685057,0,0
94,i01r01c03s02,2,275725,2,13558,2,39452,2,971482,1,2634321,1,128020744,1,1259256,1,555933,2,4195363,2,6475,1,2157794,2,3519,2,8446786,2,2403,2,2421894,2,17918,64,18965361,189,3633106,0,0
95,i01r01c03s02,2,268024,2,13256,2,42950,2,449339,1,2615656,1,125283659,1,1288920,1,352138,2,4199401,2,6758,1,2194361,2,4178,2,7826821,2,2618,2,2593671,2,19954,64,19317924,189,3676010,0,0
96,i01r01c02s05,2,251380,2,14063,2,43413,2,606870,1,3743611,1,128388308,1,1307053,1,259617,2,5329264,2,7883,1,2238854,2,8138,2,7085470,2,18680,2,2805181,2,18809,64,17271225,189,3927215,0,0
97,i01r01c02s05,2,259960,2,13411,2,42200,2,276968,1,3131708,1,128480308,1,1330615,1,270251,2,4747628,2,5912,1,2202175,2,3559,2,7379086,2,2347,2,1552810,2,20415,64,19565136,189,3740037,0,0
98,i01r01c02s05,2,263217,2,14166,2,45318,2,784154,1,3881392,1,128421639,1,1360616,1,383359,2,5533392,2,5269,1,2196852,2,4250,2,7656941,2,2420,2,1471695,2,19262,64,18557970,189,3767451,0,0
99,i01r01c02s05,2,265825,2,13322,2,39662,2,250553,1,2123603,1,127566182,1,1148884,1,203786,2,3564264,2,10122,1,2163991,2,3456,2,6962257,2,2401,2,1778020,2,18117,64,19713293,189,3602754,0,0
100,i01r01c02s05,2,257840,2,12772,2,39004,2,564955,1,3593553,1,128897898,1,1297351,1,230705,2,5172984,2,8029,1,2235700,2,4121,2,6908123,2,2627,2,1712452,2,18457,64,17152826,189,3619979,0,0
101,i01r01c02s05,2,297078,2,13377,2,42350,2,302961,1,1718987,1,130474349,1,1156046,1,211177,2,3197753,2,7261,1,2186359,2,4140,2,8106467,2,2837,2,1720947,2,19302,64,19615979,189,3693459,0,0
102,i01r01c02s05,2,264324,2,13071,2,38015,2,250981,1,1738223,1,127495056,1,1308668,1,536933,2,3337315,2,13429,1,2171669,2,3846,2,6563812,2,2157,2,1498021,2,16433,64,19537832,189,3577987,0,0
103,i01r01c02s05,2,265801,2,13637,2,46065,2,247869,1,2700979,1,129201895,1,1228193,1,333654,2,4222223,2,10546,1,2233756,2,4065,2,7007083,2,2317,2,1581338,2,17758,64,17918545,189,3723468,0,0
104,i01r01c02s05,2,260707,2,13280,2,59073,2,607822,1,3789180,1,129661709,1,1221364,1,225548,2,5299099,2,6531,1,2172000,2,4765,2,9213544,2,3090,2,1937415,2,22588,64,19323037,189,3583556,0,0
105,i01r01c02s05,2,271431,2,13851,2,46773,2,298125,1,3743284,1,129549364,1,1394978,1,223027,2,5438136,2,7057,1,2240282,2,7784,2,7306649,2,3017,2,1629346,2,22289,64,17585137,189,4034757,0,0
106,i01r01c02s05,2,265584,2,13184,2,41545,2,550660,1,2615499,1,130034646,1,1314430,1,557393,2,4221561,2,7434,1,2171888,2,7205,2,6880063,2,2213,2,1552137,2,16870,64,18457263,189,3863077,0,0
107,i01r01c02s05,2,271772,2,15066,2,40460,2,315035,1,2994563,1,126257734,1,1148346,1,226410,2,4443497,2,9299,1,2186167,2,3756,2,7965295,2,2519,2,1756952,2,17959,64,19620922,189,3651854,0,0
108,i01r01c02s05,2,258577,2,13215,2,40810,2,580079,1,2695476,1,127268056,1,1296587,1,297283,2,4276987,2,5745,1,2169270,2,4130,2,6862204,2,2230,2,2390445,2,19981,64,18277472,189,3631806,0,0
109,i01r01c02s05,2,270940,2,15331,2,37835,2,321502,1,2532523,1,128040727,1,1143768,1,222177,2,3976169,2,7299,1,2188936,2,4077,2,6978926,2,2287,2,1847356,2,19557,64,18941420,189,3623336,0,0
110,i01r01c02s05,2,258461,2,13354,2,49713,2,580998,1,3871573,1,127472121,1,1210997,1,691986,2,5369038,2,8351,1,2199821,2,8052,2,8801562,2,2855,2,2008728,2,20676,64,19231399,189,3860799,0,0
111,i01r01c02s05,2,271684,2,13472,2,50502,2,374419,1,3992609,1,128235806,1,1191663,1,311405,2,5482909,2,6601,1,2190188,2,3449,2,7271002,2,2783,2,1680391,2,18333,64,20081437,189,3710742,0,0
112,i01r01c02s05,2,251122,2,13807,2,40431,2,603435,1,3547707,1,126412091,1,1446234,1,203360,2,5271591,2,5996,1,2171574,2,4295,2,6820216,2,2395,2,1756250,2,17389,64,19141692,189,3615919,0,0
113,i01r01c02s05,2,281325,2,14931,2,39779,2,264625,1,3466265,1,128159195,1,1343616,1,197459,2,5120116,2,6818,1,2167318,2,4213,2,7897567,2,2468,2,1674199,2,18362,64,19394959,189,3702173,0,0
114,i01r01c02s05,2,262867,2,13017,2,39454,2,349700,1,2710665,1,129499561,1,1185197,1,407617,2,4182773,2,8153,1,2171132,2,3910,2,7591397,2,2705,2,1535251,2,19088,64,19003256,189,3657555,0,0
115,i01r01c02s05,2,269480,2,13547,2,41547,2,349384,1,2162435,1,129328292,1,1204841,1,210063,2,3662790,2,8008,1,2170256,2,4084,2,7700190,2,1948,2,2228762,2,17864,64,19572418,189,3758464,0,0
116,i01r01c02s05,2,276476,2,13646,2,41003,2,589870,1,3739219,1,129349024,1,1265521,1,223142,2,5306400,2,5695,1,2171322,2,4006,2,7686802,2,2689,2,1568604,2,17700,64,19119249,189,3607069,0,0
117,i01r01c02s05,2,266456,2,13591,2,40509,2,367236,1,3116374,1,130228457,1,1231796,1,208249,2,4639589,2,7512,1,2173880,2,3768,2,7331492,2,2591,2,1594346,2,17194,64,19808422,189,3671264,0,0
118,i01r01c02s05,2,261445,2,12979,2,40207,2,404612,1,3346759,1,126523450,1,1259694,1,477787,2,4893345,2,7703,1,2172110,2,3885,2,6995481,2,2495,2,1801191,2,20116,64,19336460,189,3646252,0,0
119,i01r01c02s05,2,262989,2,13650,2,40020,2,351927,1,3997450,1,128549232,1,1188946,1,248287,2,5475644,2,6724,1,2168813,2,4347,2,7300438,2,2268,2,1765984,2,19703,64,19969146,189,3641363,0,0
120,i01r01c02s05,2,260440,2,14075,2,46357,2,570993,1,3900227,1,126739156,1,1248863,1,234400,2,5436862,2,5721,1,2236486,2,4430,2,8554340,2,2926,2,2058365,2,24177,64,17386478,189,3780885,0,0
121,i01r01c02s05,2,285565,2,14957,2,42916,2,416754,1,3046793,1,129407699,1,1197070,1,217828,2,4557395,2,8982,1,2170460,2,4408,2,8232416,2,2252,2,1570568,2,18813,64,19640847,189,3686980,0,0
122,i01r01c02s05,2,269859,2,13191,2,45819,2,360174,1,3127749,1,128627935,1,1156610,1,205908,2,4581252,2,7024,1,2170971,2,3798,2,9624419,2,2460,2,2361918,2,19809,64,19017691,189,3708209,0,0
123,i01r01c02s05,2,271450,2,13473,2,41238,2,452178,1,3107253,1,129040650,1,1380893,1,237297,2,4785180,2,6868,1,2225957,2,4464,2,7443079,2,2718,2,1856826,2,19048,64,17854457,189,3745312,0,0
124,i01r01c02s05,2,264329,2,13414,2,39519,2,274992,1,1726357,1,127992888,1,1186836,1,240921,2,3203939,2,6908,1,2234763,2,3587,2,7588430,2,2435,2,1822401,2,18816,64,17075604,189,3633892,0,0
125,i01r01c02s05,2,293426,2,13249,2,43727,2,440039,1,3298558,1,128131216,1,1274214,1,240137,2,4892199,2,8248,1,2168484,2,3695,2,7510255,2,2824,2,2191053,2,21234,64,19813489,189,3751029,0,0
126,i01r01c02s05,2,263817,2,13377,2,39579,2,279046,1,3305142,1,128938057,1,1381378,1,342120,2,4975003,2,7845,1,2169571,2,3992,2,7875260,2,2261,2,1721648,2,18308,64,19398826,189,3582586,0,0
127,i01r01c02s05,2,259754,2,13558,2,37861,2,287563,1,2609852,1,130268878,1,1299233,1,244271,2,4193757,2,6853,1,2220049,2,4437,2,8309719,2,2252,2,1717363,2,19213,64,17919463,189,3686225,0,0
128,i01r01c02s05,2,263834,2,13312,2,41596,2,323252,1,2772472,1,128486689,1,1219508,1,202518,2,4280874,2,6710,1,2172874,2,3486,2,7789394,2,2569,2,1635735,2,18635,64,19150878,189,3653506,0,0
129,i01r01c02s05,2,270297,2,13082,2,39804,2,342269,1,3259111,1,128462985,1,1189130,1,202497,2,4743645,2,5196,1,2197579,2,4140,2,8073130,2,2885,2,1752251,2,20019,64,19714914,189,3715083,0,0
130,i01r01c02s05,2,262177,2,13532,2,43451,2,486521,1,4202847,1,129958289,1,1254559,1,582494,2,5746054,2,8163,1,2171723,2,3396,2,6970670,2,2669,2,1586105,2,19409,64,18505189,189,3569347,0,0
131,i01r01c02s05,2,270367,2,13168,2,39658,2,509989,1,3336100,1,129281355,1,1233973,1,209090,2,4865457,2,7021,1,2174831,2,4060,2,7323977,2,2633,2,1618716,2,18409,64,19072641,189,3631541,0,0
132,i01r01c02s05,2,253502,2,13559,2,40995,2,862062,1,3630252,1,127302045,1,1288195,1,218298,2,5198701,2,6172,1,2171674,2,3961,2,6972740,2,2399,2,1662516,2,18009,64,18352747,189,3571064,0,0
133,i01r01c02s05,2,270989,2,13890,2,41089,2,526407,1,4036974,1,129895364,1,1261024,1,217327,2,5595074,2,6203,1,2168514,2,3548,2,7090732,2,2631,2,1979298,2,18281,64,19104040,189,3680816,0,0
134,i01r01c02s05,2,267564,2,14162,2,42607,2,294204,1,2220043,1,128160291,1,1375879,1,431751,2,3890420,2,6436,1,2172660,2,3528,2,6577943,2,2365,2,1777057,2,17941,64,19370163,189,3594235,0,0
135,i01r01c02s05,2,277642,2,13167,2,42866,2,315146,1,2113636,1,126231682,1,1246552,1,253550,2,3663323,2,6146,1,2176495,2,3834,2,7144242,2,2274,2,1978986,2,19394,64,20095443,189,3720626,0,0
136,i01r01c02s05,2,263670,2,13061,2,40863,2,468373,1,3521509,1,127357869,1,1351937,1,213956,2,5162066,2,10197,1,2171666,2,3197,2,6916512,2,2771,2,1644702,2,17811,64,19287111,189,3585263,0,0
137,i01r01c02s05,2,265422,2,13532,2,41840,2,293288,1,1123643,1,129949784,1,1228619,1,226115,2,2642563,2,9437,1,2171935,2,4116,2,6706703,2,2546,2,1693864,2,18080,64,19506456,189,3570015,0,0
138,i01r01c02s05,2,261718,2,12906,2,37885,2,231310,1,1440312,1,129204522,1,1373027,1,298905,2,3100566,2,7447,1,2169321,2,3679,2,7339169,2,2578,2,1731621,2,17970,64,19340565,189,3536609,0,0
139,i01r01c02s05,2,271713,2,14147,2,45592,2,432539,1,3658928,1,130027463,1,1203277,1,235547,2,5160453,2,9137,1,2219916,2,3875,2,7324071,2,2877,2,1641258,2,19486,64,17001880,189,3681436,0,0
140,i01r01c02s05,2,257969,2,13327,2,39776,2,672433,1,3518513,1,126913675,1,1441923,1,310308,2,5243474,2,6856,1,2167943,2,3828,2,6842829,2,2333,2,1635662,2,18306,64,19139043,189,3595453,0,0
141,i01r01c02s05,2,272483,2,13365,2,47128,2,275462,1,3643869,1,129677270,1,1169973,1,208361,2,5113042,2,6284,1,2167484,2,3630,2,7242411,2,2302,2,1598953,2,18268,64,19727774,189,3649492,0,0
142,i01r01c02s05,2,269132,2,13114,2,41283,2,361709,1,2657367,1,128533342,1,1317703,1,508256,2,4268788,2,8889,1,2167859,2,3940,2,7630556,2,2313,2,1495662,2,17649,64,19641269,189,3611084,0,0
143,i01r01c02s05,2,270144,2,13168,2,44036,2,319165,1,1190627,1,128036084,1,1275169,1,304901,2,2762687,2,7993,1,2211696,2,4655,2,7215423,2,2407,2,2613686,2,20071,64,17981186,189,3729384,0,0
144,i01r01c02s06,2,260285,2,13601,2,42150,2,499729,1,3782634,1,125792986,1,1359570,1,229179,2,5428579,2,7666,1,2223027,2,3823,2,6680814,2,2963,2,1857109,2,18790,64,16708987,189,3575064,0,0
145,i01r01c02s06,2,270017,2,15166,2,44462,2,357165,1,3851412,1,126482078,1,1164033,1,259390,2,5314040,2,6468,1,2163652,2,3903,2,7310548,2,2400,2,1980736,2,18491,64,19583029,189,3613097,0,0
146,i01r01c02s06,2,262420,2,13309,2,38726,2,456646,1,1956231,1,125775167,1,1363660,1,776569,2,3607867,2,7338,1,2168500,2,4028,2,6768612,2,2304,2,2720319,2,18006,64,18625372,189,3571456,0,0
147,i01r01c02s06,2,276099,2,13466,2,43934,2,526557,1,2737107,1,123490089,1,1400855,1,238570,2,4440254,2,7533,1,2219909,2,4488,2,7316619,2,2246,2,2135706,2,20614,64,17623159,189,3700780,0,0
148,i01r01c02s06,2,275802,2,13225,2,42149,2,504527,1,5525877,1,122918256,1,1375932,1,229680,2,7204036,2,5949,1,2162006,2,3958,2,6592186,2,2737,2,2380320,2,19801,64,19109186,189,3608238,0,0
149,i01r01c02s06,2,267169,2,12724,2,42062,2,420511,1,2852896,1,124505778,1,1297226,1,221253,2,4443060,2,5573,1,2162827,2,3786,2,7653865,2,2987,2,1847433,2,20118,64,19710277,189,3671278,0,0
150,i01r01c02s06,2,273463,2,12893,2,38808,2,264849,1,3504997,1,124525119,1,1394492,1,683075,2,5198423,2,6760,1,2168643,2,21531,2,6646082,2,2197,2,2084861,2,17793,64,19476702,189,3542500,0,0
151,i01r01c02s06,2,282740,2,13589,2,41836,2,481526,1,3851422,1,123074229,1,1206706,1,305282,2,5367567,2,7384,1,2162974,2,3614,2,8998362,2,2702,2,3140912,2,20473,64,19683101,189,3639370,0,0
152,i01r01c02s06,2,255812,2,13420,2,39683,2,315915,1,1472220,1,123088781,1,1404187,1,226397,2,3157955,2,6904,1,2165111,2,3179,2,6630968,2,2664,2,2414248,2,18230,64,19371711,189,3552404,0,0
153,i01r01c02s06,2,275676,2,12898,2,38417,2,400410,1,1895944,1,125283618,1,1177528,1,219776,2,3374157,2,7524,1,2166734,2,3560,2,7110325,2,2725,2,2546857,2,18009,64,18611161,189,3720198,0,0
154,i01r01c02s06,2,263136,2,13543,2,42358,2,251922,1,1590712,1,124326896,1,1297887,1,221800,2,3178062,2,7386,1,2165097,2,3574,2,6608489,2,2855,2,2179631,2,18806,64,19128878,189,3686780,0,0
155,i01r01c02s06,2,276226,2,14687,2,40623,2,360129,1,2638367,1,124740573,1,1345813,1,218315,2,4287622,2,5839,1,2166600,2,3750,2,8055177,2,2213,2,2146412,2,18905,64,19533530,189,3615557,0,0
156,i01r01c02s06,2,267862,2,13121,2,42490,2,313539,1,2737840,1,125738316,1,1366612,1,254312,2,4398319,2,6453,1,2218187,2,3637,2,7384222,2,2435,2,1949362,2,20477,64,17430644,189,3636320,0,0
157,i01r01c02s06,2,278079,2,12930,2,42618,2,461398,1,2864066,1,124991602,1,1162940,1,260159,2,4330544,2,8786,1,2207664,2,4187,2,7258527,2,2861,2,2074593,2,19082,64,16748441,189,3668333,0,0
158,i01r01c02s06,2,276671,2,13331,2,39082,2,306591,1,2364585,1,122843353,1,1162361,1,519774,2,3829385,2,7950,1,2168933,2,4036,2,6702421,2,2673,2,2176714,2,18798,64,19299362,189,3684083,0,0
159,i01r01c02s06,2,270249,2,13949,2,40868,2,317053,1,2115144,1,125086800,1,1374537,1,348512,2,3786371,2,7717,1,2167691,2,3716,2,7212904,2,2435,2,2222957,2,19532,64,19637213,189,3691553,0,0
160,i01r01c02s06,2,263671,2,12719,2,40733,2,396997,1,2003478,1,123035489,1,1432299,1,210523,2,3725866,2,7653,1,2211195,2,3739,2,7558595,2,1997,2,2166392,2,20564,64,16688539,189,3606468,0,0
161,i01r01c02s06,2,264267,2,13436,2,50146,2,409478,1,2737560,1,122863460,1,1339836,1,209436,2,4368435,2,7657,1,2166693,2,7041,2,8127774,2,2327,2,2031811,2,19472,64,19495875,189,3935559,0,0
162,i01r01c02s06,2,274086,2,13008,2,43327,2,339939,1,3127444,1,125132688,1,1285052,1,584416,2,4711709,2,6352,1,2161910,2,4150,2,6661399,2,2728,2,2193941,2,18906,64,19049083,189,3642534,0,0
163,i01r01c02s06,2,269915,2,13249,2,42608,2,266739,1,2499120,1,123229997,1,1417256,1,194341,2,4211448,2,8467,1,2162557,2,4096,2,7155204,2,2588,2,1912229,2,20470,64,19712383,189,3699199,0,0
164,i01r01c02s06,2,261091,2,13229,2,45813,2,387782,1,4719446,1,124397899,1,1416560,1,208568,2,6424469,2,8173,1,2165580,2,3621,2,6684817,2,3026,2,2463114,2,19607,64,19032221,189,3673429,0,0
165,i01r01c02s06,2,268443,2,12820,2,40856,2,281389,1,1672936,1,123863886,1,1399593,1,197903,2,3366134,2,11636,1,2165806,2,4272,2,7067703,2,2686,2,1935597,2,19893,64,19428495,189,3660276,0,0
166,i01r01c02s06,2,269094,2,12803,2,45342,2,378106,1,4051477,1,126684168,1,1128976,1,520908,2,5476383,2,8497,1,2165771,2,4329,2,6662964,2,3031,2,2298323,2,18873,64,19567911,189,3621641,0,0
167,i01r01c02s06,2,271666,2,13002,2,36937,2,380854,1,4948496,1,125910466,1,1336482,1,326714,2,6581858,2,6758,1,2161531,2,3511,2,7863965,2,3298,2,1967142,2,19165,64,20106550,189,3617339,0,0
168,i01r01c02s06,2,272254,2,14191,2,38607,2,418581,1,4843104,1,126115766,1,1285145,1,228161,2,6427869,2,6885,1,2214142,2,4335,2,6592510,2,2636,2,2483760,2,21057,64,17524482,189,3580369,0,0
169,i01r01c02s06,2,268955,2,13337,2,39419,2,278771,1,3228198,1,123464679,1,1069854,1,213221,2,4593622,2,8295,1,2165161,2,3746,2,8052140,2,3340,2,1567854,2,18079,64,19526758,189,3602085,0,0
170,i01r01c02s06,2,269551,2,14116,2,39713,2,439065,1,3073236,1,123286835,1,1418383,1,519697,2,4788381,2,7269,1,2166392,2,3968,2,6625544,2,2211,2,2962060,2,19629,64,19283611,189,3627901,0,0
171,i01r01c02s06,2,272094,2,13618,2,38833,2,319126,1,3959696,1,124137095,1,1152245,1,205725,2,5410176,2,8963,1,2166213,2,3960,2,7309205,2,2590,2,2513662,2,18999,64,19313433,189,3617136,0,0
172,i01r01c02s06,2,263675,2,12791,2,39831,2,333054,1,2798247,1,123395300,1,1291665,1,202210,2,4379905,2,6893,1,2163430,2,4054,2,6669715,2,2279,2,2155062,2,18710,64,19342657,189,3532390,0,0
173,i01r01c02s06,2,274817,2,13675,2,39308,2,360385,1,3756429,1,125273667,1,1351921,1,273068,2,5409188,2,6037,1,2218000,2,7798,2,7263610,2,2760,2,2404185,2,24880,64,17755178,189,3959662,0,0
174,i01r01c02s06,2,270012,2,13947,2,40627,2,439220,1,4680564,1,124980137,1,1299917,1,253059,2,6276951,2,10321,1,2168160,2,3815,2,6612337,2,2291,2,2858920,2,18597,64,19712528,189,3564992,0,0
175,i01r01c02s06,2,265335,2,13998,2,37820,2,423920,1,4791858,1,126022815,1,1414194,1,319527,2,6498175,2,8351,1,2213072,2,4441,2,7767136,2,2774,2,2827755,2,18673,64,18033876,189,3707499,0,0
176,i01r01c02s06,2,253503,2,13287,2,39737,2,379296,1,5771925,1,123459358,1,1382835,1,227511,2,7434142,2,10587,1,2166687,2,3608,2,7367254,2,2241,2,2272952,2,18293,64,19272131,189,3685167,0,0
177,i01r01c02s06,2,273570,2,13642,2,44958,2,460869,1,5077171,1,124248306,1,1361928,1,211941,2,6742653,2,6103,1,2163707,2,4459,2,7068952,2,2712,2,2134964,2,22070,64,19572375,189,3582608,0,0
178,i01r01c02s06,2,264414,2,13466,2,35480,2,425469,1,3883778,1,124281545,1,1187687,1,571639,2,5361174,2,7600,1,2165340,2,3663,2,6616679,2,2156,2,3076389,2,18533,64,19115586,189,3516640,0,0
179,i01r01c02s06,2,279784,2,13008,2,37739,2,433205,1,4792474,1,123580162,1,1364028,1,229444,2,6462279,2,7009,1,2159169,2,4332,2,7069225,2,2820,2,2790861,2,21356,64,19720427,189,3671313,0,0
180,i01r01c02s06,2,267501,2,14718,2,41493,2,332543,1,5751605,1,125483264,1,1389994,1,231158,2,7436816,2,6257,1,2160533,2,4446,2,7178149,2,2434,2,2404368,2,19065,64,19035870,189,3633382,0,0
181,i01r01c02s06,2,272204,2,13692,2,41510,2,268515,1,3528990,1,122724198,1,1312296,1,237119,2,5139451,2,6642,1,2160342,2,3514,2,7131849,2,3202,2,2096330,2,22541,64,19640549,189,3777147,0,0
182,i01r01c02s06,2,268757,2,12976,2,42233,2,304927,1,2056653,1,123905327,1,1297326,1,491834,2,3647906,2,7268,1,2161224,2,3870,2,6697740,2,2405,2,2549036,2,19072,64,19613152,189,3650135,0,0
183,i01r01c02s06,2,302925,2,13927,2,40646,2,499233,1,2703514,1,126030037,1,1324987,1,339306,2,4357748,2,7222,1,2158033,2,4037,2,7149667,2,2230,2,2515800,2,20737,64,19847032,189,3712816,0,0
184,i01r01c02s06,2,273465,2,15107,2,51178,2,495360,1,5772157,1,125059192,1,1340081,1,230457,2,7416324,2,6941,1,2162128,2,4410,2,6507999,2,3396,2,2266367,2,19545,64,19529808,189,3646345,0,0
185,i01r01c02s06,2,274359,2,12770,2,40018,2,391800,1,5583818,1,126181978,1,1461400,1,224111,2,7344528,2,5878,1,2157560,2,4992,2,6885058,2,2395,2,2811473,2,23621,64,19529646,189,3670801,0,0
186,i01r01c02s06,2,270599,2,12686,2,36869,2,461824,1,4246117,1,125784604,1,1297737,1,219680,2,5838581,2,7004,1,2160486,2,4489,2,7449306,2,2279,2,2981543,2,18425,64,18592934,189,3524800,0,0
187,i01r01c02s06,2,268495,2,13073,2,41395,2,623676,1,2620202,1,124931628,1,1190711,1,216781,2,4104967,2,12198,1,2157597,2,3987,2,8121869,2,2388,2,2711808,2,17137,64,18898278,189,3654096,0,0
188,i01r01c02s06,2,262976,2,13075,2,38161,2,417374,1,2832864,1,124994908,1,1361280,1,263464,2,4483148,2,5988,1,2159942,2,3422,2,6742722,2,2180,2,3059426,2,17787,64,19231598,189,3562166,0,0
